
    42395	    42395	  9900

    42396	    42396	 10000

    42397	    42397	 10100

    42398	    42398	 10200

    42399	    42399	 10300

    42400	    42400	 10400

    42401	    42401	 10500

    42402	    42402	 10600

    42403	    42403	 10700

    42404	    42404	 10800

    42405	    42405	 10900

    42406	    42406	 11000

    42407	    42407	 11100

    42408	    42408	 11200

    42409	    42409	 11300

    42410	    42410	 11400

    42411	    42411	 11500

    42412	    42412	 11600

    42413	    42413	 11700

    42414	    42414	 11800

    42415	    42415	 11900

    42416	    42416	 12000

    42417	    42417	 12100

    42418	    42418	 12200

    42419	    42419	 12300

    42420	    42420	 12400

    42421	    42421	 12500

    42422	    42422	 12600

    42423	    42423	 12700

    42424	    42424	 12800

    42425	    42425	 12900

    42426	    42426	 13000

    42427	    42427	 13100

    42428	    42428	 13200

    42429	    42429	 13300

    42430	    42430	 13400

    42431	    42431	 13500

    42432	    42432	 13600

    42433	    42433	 13700

    42434	    42434	 13800

    42435	    42435	 13900

    42436	    42436	 14000

    42437	    42437	 14100

    42438	    42438	 14200

    42439	    42439	 14300

    42440	    42440	 14400

    42441	    42441	 14500

    42442	    42442	 14600

    42443	    42443	 14700

    42444	    42444	 14800

    42445	    42445	 14900

    42446	    42446	 15000

    42447	    42447	 15100

    42448	    42448	 15200

    42449	    42449	 15300

    42450	    42450	 15400

    42451	    42451	 15500

    42452	    42452	 15600

    42453	    42453	 15700

    42454	    42454	 15800

    42455	    42455	 15900

    42456	    42456	 16000

    42457	    42457	 16100

    42458	    42458	 16200

    42459	    42459	 16300

    42460	    42460	 16400

    42461	    42461	 16500

    42462	    42462	 16600

    42463	    42463	 16700

    42464	    42464	 16800

    42465	    42465	 16900

    42466	    42466	 17000

    42467	    42467	 17100

    42468	    42468	 17200

    42469	    42469	 17300

    42470	    42470	 17400

    42471	    42471	 17500

    42472	    42472	 17600

    42473	    42473	 17700

    42474	    42474	 17800

    42475	    42475	 17900

    42476	    42476	 18000

    42477	    42477	 18100

    42478	    42478	 18200

    42479	    42479	 18300

    42480	    42480	 18400

    42481	    42481	 18500

    42482	    42482	 18600

    42483	    42483	 18700

    42484	    42484	 18800

    42485	    42485	 18900

    42486	    42486	 19000

    42487	    42487	 19100

    42488	    42488	 19200

    42489	    42489	 19300

    42490	    42490	 19400

    42491	    42491	 19500

    42492	    42492	 19600

    42493	    42493	 19700

    42494	    42494	 19800

    42495	    42495	 19900

    42496	    42496	 20000

    42497	    42497	 20100

    42498	    42498	 20200

    42499	    42499	 20300

    42500	    42500	 20400

    42501	    42501	 20500

    42502	    42502	 20600

    42503	    42503	 20700

    42504	    42504	 20800

    42505	    42505	 20900

    42506	    42506	 21000

    42507	    42507	 21100

    42508	    42508	 21200

    42509	    42509	 21300

    42510	    42510	 21400

    42511	    42511	 21500

    42512	    42512	 21600

    42513	    42513	 21700

    42514	    42514	 21800

    42515	    42515	 21900

    42516	    42516	 22000

    42517	    42517	 22100

    42518	    42518	 22200

    42519	    42519	 22300

    42520	    42520	 22400

    42521	    42521	 22500

    42522	    42522	 22600

    42523	    42523	 22700

    42524	    42524	 22800

    42525	    42525	 22900

    42526	    42526	 23000

    42527	    42527	 23100

    42528	    42528	 23200

    42529	    42529	 23300

    42530	    42530	 23400

    42531	    42531	 23500

    42532	    42532	 23600

    42533	    42533	 23700

    42534	    42534	 23800

    42535	    42535	 23900

    42536	    42536	 24000

    42537	    42537	 24100

    42538	    42538	 24200

    42539	    42539	 24300

    42540	    42540	 24400

    42541	    42541	 24500

    42542	    42542	 24600

    42543	    42543	 24700

    42544	    42544	 24800

    42545	    42545	 24900

    42546	    42546	 25000

    42547	    42547	 25100

    42548	    42548	 25200

    42549	    42549	 25300

    42550	    42550	 25400

    42551	    42551	 25500

    42552	    42552	 25600

    42553	    42553	 25700

    42554	    42554	 25800

    42555	    42555	 25900

    42556	    42556	 26000

    42557	    42557	 26100

    42558	    42558	 26200

    42559	    42559	 26300

    42560	    42560	 26400

    42561	    42561	 26500

    42562	    42562	 26600

    42563	    42563	 26700

    42564	    42564	 26800

    42565	    42565	 26900

    42566	    42566	 27000

    42567	    42567	 27100

    42568	    42568	 27200

    42569	    42569	 27300

    42570	    42570	 27400

    42571	    42571	 27500

    42572	    42572	 27600

    42573	    42573	 27700

    42574	    42574	 27800

    42575	    42575	 27900

    42576	    42576	 28000

    42577	    42577	 28100

    42578	    42578	 28200

    42579	    42579	 28300

    42580	    42580	 28400

    42581	    42581	 28500

    42582	    42582	 28600

    42583	    42583	 28700

    42584	    42584	 28800

    42585	    42585	 28900

    42586	    42586	 29000

    42587	    42587	 29100

    42588	    42588	 29200

    42589	    42589	 29300

    42590	    42590	 29400

    42591	    42591	 29500

    42592	    42592	 29600

    42593	    42593	 29700

    42594	    42594	 29800

    42595	    42595	 29900

    42596	    42596	 30000

    42597	    42597	 30100

    42598	    42598	 30200

    42599	    42599	 30300

    42600	    42600	 30400

    42601	    42601	 30500

    42602	    42602	 30600

    42603	    42603	 30700

    42604	    42604	 30800

    42605	    42605	 30900

    42606	    42606	 31000

    42607	    42607	 31100

    42608	    42608	 31200

    42609	    42609	 31300

    42610	    42610	 31400

    42611	    42611	 31500

    42612	    42612	 31600

    42613	    42613	 31700

    42614	    42614	 31800

    42615	    42615	 31900

    42616	    42616	 32000

    42617	    42617	 32100

    42618	    42618	 32200

    42619	    42619	 32300

    42620	    42620	 32400

    42621	    42621	 32500

    42622	    42622	 32600

    42623	    42623	 32700

    42624	    42624	     0

    42625	    42625	   100

    42626	    42626	   200

    42627	    42627	   300

    42628	    42628	   400

    42629	    42629	   500

    42630	    42630	   600

    42631	    42631	   700

    42632	    42632	   800

    42633	    42633	   900

    42634	    42634	  1000

    42635	    42635	  1100

    42636	    42636	  1200

    42637	    42637	  1300

    42638	    42638	  1400

    42639	    42639	  1500

    42640	    42640	  1600

    42641	    42641	  1700

    42642	    42642	  1800

    42643	    42643	  1900

    42644	    42644	  2000

    42645	    42645	  2100

    42646	    42646	  2200

    42647	    42647	  2300

    42648	    42648	  2400

    42649	    42649	  2500

    42650	    42650	  2600

    42651	    42651	  2700

    42652	    42652	  2800

    42653	    42653	  2900

    42654	    42654	  3000

    42655	    42655	  3100

    42656	    42656	  3200

    42657	    42657	  3300

    42658	    42658	  3400

    42659	    42659	  3500

    42660	    42660	  3600

    42661	    42661	  3700

    42662	    42662	  3800

    42663	    42663	  3900

    42664	    42664	  4000

    42665	    42665	  4100

    42666	    42666	  4200

    42667	    42667	  4300

    42668	    42668	  4400

    42669	    42669	  4500

    42670	    42670	  4600

    42671	    42671	  4700

    42672	    42672	  4800

    42673	    42673	  4900

    42674	    42674	  5000

    42675	    42675	  5100

    42676	    42676	  5200

    42677	    42677	  5300

    42678	    42678	  5400

    42679	    42679	  5500

    42680	    42680	  5600

    42681	    42681	  5700

    42682	    42682	  5800

    42683	    42683	  5900

    42684	    42684	  6000

    42685	    42685	  6100

    42686	    42686	  6200

    42687	    42687	  6300

    42688	    42688	  6400

    42689	    42689	  6500

    42690	    42690	  6600

    42691	    42691	  6700

    42692	    42692	  6800

    42693	    42693	  6900

    42694	    42694	  7000

    42695	    42695	  7100

    42696	    42696	  7200

    42697	    42697	  7300

    42698	    42698	  7400

    42699	    42699	  7500

    42700	    42700	  7600

    42701	    42701	  7700

    42702	    42702	  7800

    42703	    42703	  7900

    42704	    42704	  8000

    42705	    42705	  8100

    42706	    42706	  8200

    42707	    42707	  8300

    42708	    42708	  8400

    42709	    42709	  8500

    42710	    42710	  8600

    42711	    42711	  8700

    42712	    42712	  8800

    42713	    42713	  8900

    42714	    42714	  9000

    42715	    42715	  9100

    42716	    42716	  9200

    42717	    42717	  9300

    42718	    42718	  9400

    42719	    42719	  9500

    42720	    42720	  9600

    42721	    42721	  9700

    42722	    42722	  9800

    42723	    42723	  9900

    42724	    42724	 10000

    42725	    42725	 10100

    42726	    42726	 10200

    42727	    42727	 10300

    42728	    42728	 10400

    42729	    42729	 10500

    42730	    42730	 10600

    42731	    42731	 10700

    42732	    42732	 10800

    42733	    42733	 10900

    42734	    42734	 11000

    42735	    42735	 11100

    42736	    42736	 11200

    42737	    42737	 11300

    42738	    42738	 11400

    42739	    42739	 11500

    42740	    42740	 11600

    42741	    42741	 11700

    42742	    42742	 11800

    42743	    42743	 11900

    42744	    42744	 12000

    42745	    42745	 12100

    42746	    42746	 12200

    42747	    42747	 12300

    42748	    42748	 12400

    42749	    42749	 12500

    42750	    42750	 12600

    42751	    42751	 12700

    42752	    42752	 12800

    42753	    42753	 12900

    42754	    42754	 13000

    42755	    42755	 13100

    42756	    42756	 13200

    42757	    42757	 13300

    42758	    42758	 13400

    42759	    42759	 13500

    42760	    42760	 13600

    42761	    42761	 13700

    42762	    42762	 13800

    42763	    42763	 13900

    42764	    42764	 14000

    42765	    42765	 14100

    42766	    42766	 14200

    42767	    42767	 14300

    42768	    42768	 14400

    42769	    42769	 14500

    42770	    42770	 14600

    42771	    42771	 14700

    42772	    42772	 14800

    42773	    42773	 14900

    42774	    42774	 15000

    42775	    42775	 15100

    42776	    42776	 15200

    42777	    42777	 15300

    42778	    42778	 15400

    42779	    42779	 15500

    42780	    42780	 15600

    42781	    42781	 15700

    42782	    42782	 15800

    42783	    42783	 15900

    42784	    42784	 16000

    42785	    42785	 16100

    42786	    42786	 16200

    42787	    42787	 16300

    42788	    42788	 16400

    42789	    42789	 16500

    42790	    42790	 16600

    42791	    42791	 16700

    42792	    42792	 16800

    42793	    42793	 16900

    42794	    42794	 17000

    42795	    42795	 17100

    42796	    42796	 17200

    42797	    42797	 17300

    42798	    42798	 17400

    42799	    42799	 17500

    42800	    42800	 17600

    42801	    42801	 17700

    42802	    42802	 17800

    42803	    42803	 17900

    42804	    42804	 18000

    42805	    42805	 18100

    42806	    42806	 18200

    42807	    42807	 18300

    42808	    42808	 18400

    42809	    42809	 18500

    42810	    42810	 18600

    42811	    42811	 18700

    42812	    42812	 18800

    42813	    42813	 18900

    42814	    42814	 19000

    42815	    42815	 19100

    42816	    42816	 19200

    42817	    42817	 19300

    42818	    42818	 19400

    42819	    42819	 19500

    42820	    42820	 19600

    42821	    42821	 19700

    42822	    42822	 19800

    42823	    42823	 19900

    42824	    42824	 20000

    42825	    42825	 20100

    42826	    42826	 20200

    42827	    42827	 20300

    42828	    42828	 20400

    42829	    42829	 20500

    42830	    42830	 20600

    42831	    42831	 20700

    42832	    42832	 20800

    42833	    42833	 20900

    42834	    42834	 21000

    42835	    42835	 21100

    42836	    42836	 21200

    42837	    42837	 21300

    42838	    42838	 21400

    42839	    42839	 21500

    42840	    42840	 21600

    42841	    42841	 21700

    42842	    42842	 21800

    42843	    42843	 21900

    42844	    42844	 22000

    42845	    42845	 22100

    42846	    42846	 22200

    42847	    42847	 22300

    42848	    42848	 22400

    42849	    42849	 22500

    42850	    42850	 22600

    42851	    42851	 22700

    42852	    42852	 22800

    42853	    42853	 22900

    42854	    42854	 23000

    42855	    42855	 23100

    42856	    42856	 23200

    42857	    42857	 23300

    42858	    42858	 23400

    42859	    42859	 23500

    42860	    42860	 23600

    42861	    42861	 23700

    42862	    42862	 23800

    42863	    42863	 23900

    42864	    42864	 24000

    42865	    42865	 24100

    42866	    42866	 24200

    42867	    42867	 24300

    42868	    42868	 24400

    42869	    42869	 24500

    42870	    42870	 24600

    42871	    42871	 24700

    42872	    42872	 24800

    42873	    42873	 24900

    42874	    42874	 25000

    42875	    42875	 25100

    42876	    42876	 25200

    42877	    42877	 25300

    42878	    42878	 25400

    42879	    42879	 25500

    42880	    42880	 25600

    42881	    42881	 25700

    42882	    42882	 25800

    42883	    42883	 25900

    42884	    42884	 26000

    42885	    42885	 26100

    42886	    42886	 26200

    42887	    42887	 26300

    42888	    42888	 26400

    42889	    42889	 26500

    42890	    42890	 26600

    42891	    42891	 26700

    42892	    42892	 26800

    42893	    42893	 26900

    42894	    42894	 27000

    42895	    42895	 27100

    42896	    42896	 27200

    42897	    42897	 27300

    42898	    42898	 27400

    42899	    42899	 27500

    42900	    42900	 27600

    42901	    42901	 27700

    42902	    42902	 27800

    42903	    42903	 27900

    42904	    42904	 28000

    42905	    42905	 28100

    42906	    42906	 28200

    42907	    42907	 28300

    42908	    42908	 28400

    42909	    42909	 28500

    42910	    42910	 28600

    42911	    42911	 28700

    42912	    42912	 28800

    42913	    42913	 28900

    42914	    42914	 29000

    42915	    42915	 29100

    42916	    42916	 29200

    42917	    42917	 29300

    42918	    42918	 29400

    42919	    42919	 29500

    42920	    42920	 29600

    42921	    42921	 29700

    42922	    42922	 29800

    42923	    42923	 29900

    42924	    42924	 30000

    42925	    42925	 30100

    42926	    42926	 30200

    42927	    42927	 30300

    42928	    42928	 30400

    42929	    42929	 30500

    42930	    42930	 30600

    42931	    42931	 30700

    42932	    42932	 30800

    42933	    42933	 30900

    42934	    42934	 31000

    42935	    42935	 31100

    42936	    42936	 31200

    42937	    42937	 31300

    42938	    42938	 31400

    42939	    42939	 31500

    42940	    42940	 31600

    42941	    42941	 31700

    42942	    42942	 31800

    42943	    42943	 31900

    42944	    42944	 32000

    42945	    42945	 32100

    42946	    42946	 32200

    42947	    42947	 32300

    42948	    42948	 32400

    42949	    42949	 32500

    42950	    42950	 32600

    42951	    42951	 32700

    42952	    42952	     0

    42953	    42953	   100

    42954	    42954	   200

    42955	    42955	   300

    42956	    42956	   400

    42957	    42957	   500

    42958	    42958	   600

    42959	    42959	   700

    42960	    42960	   800

    42961	    42961	   900

    42962	    42962	  1000

    42963	    42963	  1100

    42964	    42964	  1200

    42965	    42965	  1300

    42966	    42966	  1400

    42967	    42967	  1500

    42968	    42968	  1600

    42969	    42969	  1700

    42970	    42970	  1800

    42971	    42971	  1900

    42972	    42972	  2000

    42973	    42973	  2100

    42974	    42974	  2200

    42975	    42975	  2300

    42976	    42976	  2400

    42977	    42977	  2500

    42978	    42978	  2600

    42979	    42979	  2700

    42980	    42980	  2800

    42981	    42981	  2900

    42982	    42982	  3000

    42983	    42983	  3100

    42984	    42984	  3200

    42985	    42985	  3300

    42986	    42986	  3400

    42987	    42987	  3500

    42988	    42988	  3600

    42989	    42989	  3700

    42990	    42990	  3800

    42991	    42991	  3900

    42992	    42992	  4000

    42993	    42993	  4100

    42994	    42994	  4200

    42995	    42995	  4300

    42996	    42996	  4400

    42997	    42997	  4500

    42998	    42998	  4600

    42999	    42999	  4700

    43000	    43000	  4800

    43001	    43001	  4900

    43002	    43002	  5000

    43003	    43003	  5100

    43004	    43004	  5200

    43005	    43005	  5300

    43006	    43006	  5400

    43007	    43007	  5500

    43008	    43008	  5600

    43009	    43009	  5700

    43010	    43010	  5800

    43011	    43011	  5900

    43012	    43012	  6000

    43013	    43013	  6100

    43014	    43014	  6200

    43015	    43015	  6300

    43016	    43016	  6400

    43017	    43017	  6500

    43018	    43018	  6600

    43019	    43019	  6700

    43020	    43020	  6800

    43021	    43021	  6900

    43022	    43022	  7000

    43023	    43023	  7100

    43024	    43024	  7200

    43025	    43025	  7300

    43026	    43026	  7400

    43027	    43027	  7500

    43028	    43028	  7600

    43029	    43029	  7700

    43030	    43030	  7800

    43031	    43031	  7900

    43032	    43032	  8000

    43033	    43033	  8100

    43034	    43034	  8200

    43035	    43035	  8300

    43036	    43036	  8400

    43037	    43037	  8500

    43038	    43038	  8600

    43039	    43039	  8700

    43040	    43040	  8800

    43041	    43041	  8900

    43042	    43042	  9000

    43043	    43043	  9100

    43044	    43044	  9200

    43045	    43045	  9300

    43046	    43046	  9400

    43047	    43047	  9500

    43048	    43048	  9600

    43049	    43049	  9700

    43050	    43050	  9800

    43051	    43051	  9900

    43052	    43052	 10000

    43053	    43053	 10100

    43054	    43054	 10200

    43055	    43055	 10300

    43056	    43056	 10400

    43057	    43057	 10500

    43058	    43058	 10600

    43059	    43059	 10700

    43060	    43060	 10800

    43061	    43061	 10900

    43062	    43062	 11000

    43063	    43063	 11100

    43064	    43064	 11200

    43065	    43065	 11300

    43066	    43066	 11400

    43067	    43067	 11500

    43068	    43068	 11600

    43069	    43069	 11700

    43070	    43070	 11800

    43071	    43071	 11900

    43072	    43072	 12000

    43073	    43073	 12100

    43074	    43074	 12200

    43075	    43075	 12300

    43076	    43076	 12400

    43077	    43077	 12500

    43078	    43078	 12600

    43079	    43079	 12700

    43080	    43080	 12800

    43081	    43081	 12900

    43082	    43082	 13000

    43083	    43083	 13100

    43084	    43084	 13200

    43085	    43085	 13300

    43086	    43086	 13400

    43087	    43087	 13500

    43088	    43088	 13600

    43089	    43089	 13700

    43090	    43090	 13800

    43091	    43091	 13900

    43092	    43092	 14000

    43093	    43093	 14100

    43094	    43094	 14200

    43095	    43095	 14300

    43096	    43096	 14400

    43097	    43097	 14500

    43098	    43098	 14600

    43099	    43099	 14700

    43100	    43100	 14800

    43101	    43101	 14900

    43102	    43102	 15000

    43103	    43103	 15100

    43104	    43104	 15200

    43105	    43105	 15300

    43106	    43106	 15400

    43107	    43107	 15500

    43108	    43108	 15600

    43109	    43109	 15700

    43110	    43110	 15800

    43111	    43111	 15900

    43112	    43112	 16000

    43113	    43113	 16100

    43114	    43114	 16200

    43115	    43115	 16300

    43116	    43116	 16400

    43117	    43117	 16500

    43118	    43118	 16600

    43119	    43119	 16700

    43120	    43120	 16800

    43121	    43121	 16900

    43122	    43122	 17000

    43123	    43123	 17100

    43124	    43124	 17200

    43125	    43125	 17300

    43126	    43126	 17400

    43127	    43127	 17500

    43128	    43128	 17600

    43129	    43129	 17700

    43130	    43130	 17800

    43131	    43131	 17900

    43132	    43132	 18000

    43133	    43133	 18100

    43134	    43134	 18200

    43135	    43135	 18300

    43136	    43136	 18400

    43137	    43137	 18500

    43138	    43138	 18600

    43139	    43139	 18700

    43140	    43140	 18800

    43141	    43141	 18900

    43142	    43142	 19000

    43143	    43143	 19100

    43144	    43144	 19200

    43145	    43145	 19300

    43146	    43146	 19400

    43147	    43147	 19500

    43148	    43148	 19600

    43149	    43149	 19700

    43150	    43150	 19800

    43151	    43151	 19900

    43152	    43152	 20000

    43153	    43153	 20100

    43154	    43154	 20200

    43155	    43155	 20300

    43156	    43156	 20400

    43157	    43157	 20500

    43158	    43158	 20600

    43159	    43159	 20700

    43160	    43160	 20800

    43161	    43161	 20900

    43162	    43162	 21000

    43163	    43163	 21100

    43164	    43164	 21200

    43165	    43165	 21300

    43166	    43166	 21400

    43167	    43167	 21500

    43168	    43168	 21600

    43169	    43169	 21700

    43170	    43170	 21800

    43171	    43171	 21900

    43172	    43172	 22000

    43173	    43173	 22100

    43174	    43174	 22200

    43175	    43175	 22300

    43176	    43176	 22400

    43177	    43177	 22500

    43178	    43178	 22600

    43179	    43179	 22700

    43180	    43180	 22800

    43181	    43181	 22900

    43182	    43182	 23000

    43183	    43183	 23100

    43184	    43184	 23200

    43185	    43185	 23300

    43186	    43186	 23400

    43187	    43187	 23500

    43188	    43188	 23600

    43189	    43189	 23700

    43190	    43190	 23800

    43191	    43191	 23900

    43192	    43192	 24000

    43193	    43193	 24100

    43194	    43194	 24200

    43195	    43195	 24300

    43196	    43196	 24400

    43197	    43197	 24500

    43198	    43198	 24600

    43199	    43199	 24700

    43200	    43200	 24800

    43201	    43201	 24900

    43202	    43202	 25000

    43203	    43203	 25100

    43204	    43204	 25200

    43205	    43205	 25300

    43206	    43206	 25400

    43207	    43207	 25500

    43208	    43208	 25600

    43209	    43209	 25700

    43210	    43210	 25800

    43211	    43211	 25900

    43212	    43212	 26000

    43213	    43213	 26100

    43214	    43214	 26200

    43215	    43215	 26300

    43216	    43216	 26400

    43217	    43217	 26500

    43218	    43218	 26600

    43219	    43219	 26700

    43220	    43220	 26800

    43221	    43221	 26900

    43222	    43222	 27000

    43223	    43223	 27100

    43224	    43224	 27200

    43225	    43225	 27300

    43226	    43226	 27400

    43227	    43227	 27500

    43228	    43228	 27600

    43229	    43229	 27700

    43230	    43230	 27800

    43231	    43231	 27900

    43232	    43232	 28000

    43233	    43233	 28100

    43234	    43234	 28200

    43235	    43235	 28300

    43236	    43236	 28400

    43237	    43237	 28500

    43238	    43238	 28600

    43239	    43239	 28700

    43240	    43240	 28800

    43241	    43241	 28900

    43242	    43242	 29000

    43243	    43243	 29100

    43244	    43244	 29200

    43245	    43245	 29300

    43246	    43246	 29400

    43247	    43247	 29500

    43248	    43248	 29600

    43249	    43249	 29700

    43250	    43250	 29800

    43251	    43251	 29900

    43252	    43252	 30000

    43253	    43253	 30100

    43254	    43254	 30200

    43255	    43255	 30300

    43256	    43256	 30400

    43257	    43257	 30500

    43258	    43258	 30600

    43259	    43259	 30700

    43260	    43260	 30800

    43261	    43261	 30900

    43262	    43262	 31000

    43263	    43263	 31100

    43264	    43264	 31200

    43265	    43265	 31300

    43266	    43266	 31400

    43267	    43267	 31500

    43268	    43268	 31600

    43269	    43269	 31700

    43270	    43270	 31800

    43271	    43271	 31900

    43272	    43272	 32000

    43273	    43273	 32100

    43274	    43274	 32200

    43275	    43275	 32300

    43276	    43276	 32400

    43277	    43277	 32500

    43278	    43278	 32600

    43279	    43279	 32700

    43280	    43280	     0

    43281	    43281	   100

    43282	    43282	   200

    43283	    43283	   300

    43284	    43284	   400

    43285	    43285	   500

    43286	    43286	   600

    43287	    43287	   700

    43288	    43288	   800

    43289	    43289	   900

    43290	    43290	  1000

    43291	    43291	  1100

    43292	    43292	  1200

    43293	    43293	  1300

    43294	    43294	  1400

    43295	    43295	  1500

    43296	    43296	  1600

    43297	    43297	  1700

    43298	    43298	  1800

    43299	    43299	  1900

    43300	    43300	  2000

    43301	    43301	  2100

    43302	    43302	  2200

    43303	    43303	  2300

    43304	    43304	  2400

    43305	    43305	  2500

    43306	    43306	  2600

    43307	    43307	  2700

    43308	    43308	  2800

    43309	    43309	  2900

    43310	    43310	  3000

    43311	    43311	  3100

    43312	    43312	  3200

    43313	    43313	  3300

    43314	    43314	  3400

    43315	    43315	  3500

    43316	    43316	  3600

    43317	    43317	  3700

    43318	    43318	  3800

    43319	    43319	  3900

    43320	    43320	  4000

    43321	    43321	  4100

    43322	    43322	  4200

    43323	    43323	  4300

    43324	    43324	  4400

    43325	    43325	  4500

    43326	    43326	  4600

    43327	    43327	  4700

    43328	    43328	  4800

    43329	    43329	  4900

    43330	    43330	  5000

    43331	    43331	  5100

    43332	    43332	  5200

    43333	    43333	  5300

    43334	    43334	  5400

    43335	    43335	  5500

    43336	    43336	  5600

    43337	    43337	  5700

    43338	    43338	  5800

    43339	    43339	  5900

    43340	    43340	  6000

    43341	    43341	  6100

    43342	    43342	  6200

    43343	    43343	  6300

    43344	    43344	  6400

    43345	    43345	  6500

    43346	    43346	  6600

    43347	    43347	  6700

    43348	    43348	  6800

    43349	    43349	  6900

    43350	    43350	  7000

    43351	    43351	  7100

    43352	    43352	  7200

    43353	    43353	  7300

    43354	    43354	  7400

    43355	    43355	  7500

    43356	    43356	  7600

    43357	    43357	  7700

    43358	    43358	  7800

    43359	    43359	  7900

    43360	    43360	  8000

    43361	    43361	  8100

    43362	    43362	  8200

    43363	    43363	  8300

    43364	    43364	  8400

    43365	    43365	  8500

    43366	    43366	  8600

    43367	    43367	  8700

    43368	    43368	  8800

    43369	    43369	  8900

    43370	    43370	  9000

    43371	    43371	  9100

    43372	    43372	  9200

    43373	    43373	  9300

    43374	    43374	  9400

    43375	    43375	  9500

    43376	    43376	  9600

    43377	    43377	  9700

    43378	    43378	  9800

    43379	    43379	  9900

    43380	    43380	 10000

    43381	    43381	 10100

    43382	    43382	 10200

    43383	    43383	 10300

    43384	    43384	 10400

    43385	    43385	 10500

    43386	    43386	 10600

    43387	    43387	 10700

    43388	    43388	 10800

    43389	    43389	 10900

    43390	    43390	 11000

    43391	    43391	 11100

    43392	    43392	 11200

    43393	    43393	 11300

    43394	    43394	 11400

    43395	    43395	 11500

    43396	    43396	 11600

    43397	    43397	 11700

    43398	    43398	 11800

    43399	    43399	 11900

    43400	    43400	 12000

    43401	    43401	 12100

    43402	    43402	 12200

    43403	    43403	 12300

    43404	    43404	 12400

    43405	    43405	 12500

    43406	    43406	 12600

    43407	    43407	 12700

    43408	    43408	 12800

    43409	    43409	 12900

    43410	    43410	 13000

    43411	    43411	 13100

    43412	    43412	 13200

    43413	    43413	 13300

    43414	    43414	 13400

    43415	    43415	 13500

    43416	    43416	 13600

    43417	    43417	 13700

    43418	    43418	 13800

    43419	    43419	 13900

    43420	    43420	 14000

    43421	    43421	 14100

    43422	    43422	 14200

    43423	    43423	 14300

    43424	    43424	 14400

    43425	    43425	 14500

    43426	    43426	 14600

    43427	    43427	 14700

    43428	    43428	 14800

    43429	    43429	 14900

    43430	    43430	 15000

    43431	    43431	 15100

    43432	    43432	 15200

    43433	    43433	 15300

    43434	    43434	 15400

    43435	    43435	 15500

    43436	    43436	 15600

    43437	    43437	 15700

    43438	    43438	 15800

    43439	    43439	 15900

    43440	    43440	 16000

    43441	    43441	 16100

    43442	    43442	 16200

    43443	    43443	 16300

    43444	    43444	 16400

    43445	    43445	 16500

    43446	    43446	 16600

    43447	    43447	 16700

    43448	    43448	 16800

    43449	    43449	 16900

    43450	    43450	 17000

    43451	    43451	 17100

    43452	    43452	 17200

    43453	    43453	 17300

    43454	    43454	 17400

    43455	    43455	 17500

    43456	    43456	 17600

    43457	    43457	 17700

    43458	    43458	 17800

    43459	    43459	 17900

    43460	    43460	 18000

    43461	    43461	 18100

    43462	    43462	 18200

    43463	    43463	 18300

    43464	    43464	 18400

    43465	    43465	 18500

    43466	    43466	 18600

    43467	    43467	 18700

    43468	    43468	 18800

    43469	    43469	 18900

    43470	    43470	 19000

    43471	    43471	 19100

    43472	    43472	 19200

    43473	    43473	 19300

